  [0.4, -0.7300000190734863, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, 2.668153783851046e-13, 5.836586402174163e-13, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1799999475479126, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.5614276324970042e-12, -1.0939430513789289e-11, -1.6675961149069038e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7300000190734863, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, 2.668153783851046e-13, 5.836586402174163e-13, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1799999475479126, 0.0, 0.0, 9.107298248878237e-14, -6.830473686658678e-13, 2.5614276324970042e-12, -1.0939430513789289e-11, -1.6675961149069038e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7300000190734863, 0.0, 0.0, 0.0, 13.671861961483955, -82.03117176890343, 170.89827451855032, -122.07019608468013, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1799999475479126, 0.0, 0.0, 9.107298248878237e-14, -13.671861961484867, 82.03117176890791, -170.89827451856422, 122.07019608468308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7200000286102295, 0.0, 0.0, 0.0, 0.0, 6.403569081242511e-13, -5.336307567702092e-13, 0.0, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -5.336307567702092e-13, 1.5842163091615586e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7200000286102295, 0.0, 0.0, 0.0, 0.0, 6.403569081242511e-13, -5.336307567702092e-13, 0.0, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -5.336307567702092e-13, 1.5842163091615586e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7200000286102295, 0.0, 0.0, 0.0, 0.0, 6.403569081242511e-13, -5.336307567702092e-13, 0.0, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -5.336307567702092e-13, 1.5842163091615586e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7200000286102295, 0.0, 0.0, 0.0, 0.0, 6.403569081242511e-13, -5.336307567702092e-13, 0.0, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -5.336307567702092e-13, 1.5842163091615586e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7200000286102295, 0.0, 0.0, 0.0, -13.671861961483955, 82.0311717689045, -170.8982745185506, 122.07019608468073, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -5.336307567702092e-13, 1.5842163091615586e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7300000190734863, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, 2.668153783851046e-13, 5.836586402174163e-13, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -5.336307567702092e-13, 1.5842163091615586e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
  [0.4, -0.7300000190734863, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, 2.668153783851046e-13, 5.836586402174163e-13, -0.8199999928474426, 0.0, -1.457167719820518e-14, 0.0, -4.553649124439119e-13, 1.7076184216646695e-12, 2.668153783851046e-13, 1.6675961149069038e-13, 1.1699999570846558, 0.0, 0.0, 0.0, 0.0, 4.2690460541616737e-13, -5.336307567702092e-13, 1.5842163091615586e-12, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, ],  # noqa
