Time,x,y,z,Red,Green,Blue
41,0.0,0.0,1.0,0,0,0
82,0.0,0.0,1.0,0,0,0
123,0.0,0.0,1.0,0,0,0
163,0.0,0.0,1.0,0,0,0
204,0.0,0.0,1.0,0,0,0
244,0.0,0.0,1.0,0,0,0
285,0.0,0.0,1.0,0,0,0
326,0.0,0.0,1.0,0,0,0
366,0.0,0.0,1.0,0,0,0
407,0.0,0.0,1.0,0,0,0
447,0.0,0.0,1.0,0,0,0
488,0.0,0.0,1.0,0,0,0
529,0.0,0.0,1.0,0,0,0
569,0.0,0.0,1.0,0,0,0
610,0.0,0.0,1.0,0,0,0
650,0.0,0.0,1.0,0,0,0
690,0.0,0.0,1.0,0,0,0
731,0.0,0.0,1.0,0,0,0
771,0.0,0.0,1.0,0,0,0
812,0.0,0.0,1.0,0,0,0
853,0.0,0.0,1.0,0,0,0
893,0.0,0.0,1.0,0,0,0
934,0.0,0.0,1.0,0,0,0
974,0.0,0.0,1.0,0,0,0
1015,0.0,0.0,1.0,0,0,0
1055,0.0,0.0,1.0,0,0,0
1095,0.0,0.0,1.0,0,0,0
1136,0.0,0.0,1.0,0,0,0
1176,0.0,0.0,1.0,0,0,0
1217,0.0,0.0,1.0,0,0,0
1258,0.0,0.0,1.0,0,0,0
1298,0.0,0.0,1.0,0,0,0
1338,0.0,0.0,1.0,0,0,0
1378,0.0,0.0,1.0,0,0,0
1419,0.0,0.0,1.0,0,0,0
1460,0.0,0.0,1.0,0,0,0
1501,0.0,0.0,1.0,0,0,0
1541,0.0,0.0,1.0,0,0,0
1582,0.0,0.0,1.0,0,0,0
1622,0.0,0.0,1.0,0,0,0
1663,0.0,0.0,1.0,0,0,0
1703,0.0,0.0,1.0,0,0,0
1743,0.0,0.0,1.0,0,0,0
1783,0.0,0.0,1.0,0,0,0
1824,0.0,0.0,1.0,0,0,0
1865,0.0,0.0,1.0,0,0,0
1905,0.0,0.0,1.0,0,0,0
1946,0.0,0.0,1.0,0,0,0
1987,0.0,0.0,1.0,0,0,0
2027,0.0,0.0,1.0,0,0,0
2067,0.0,0.0,1.0,0,0,0
2107,0.0,0.0,1.0,0,0,0
2148,0.0,0.0,1.0,0,0,0
2189,0.0,0.0,1.0,0,0,0
2230,0.0,0.0,1.0,0,0,0
2271,0.0,0.0,1.0,0,0,0
2311,0.0,0.0,1.0,0,0,0
2352,0.0,0.0,1.0,0,0,0
2393,0.0,0.0,1.0,0,0,0
2434,0.0,0.0,1.0,0,0,0
2474,0.0,0.0,1.0,0,0,0
2514,0.0,0.0,1.0,0,0,0
2555,0.0,0.0,1.0,0,0,0
2596,0.0,0.0,1.0,0,0,0
2637,0.0,0.0,1.0,0,0,0
2678,0.0,0.0,1.0,0,0,0
2718,0.0,0.0,1.0,0,0,0
2758,0.0,0.0,1.0,0,0,0
2799,0.0,0.0,1.0,0,0,0
2839,0.0,0.0,1.0,0,0,0
2880,0.0,0.0,1.0,0,0,0
2920,0.0,0.0,1.0,0,0,0
2960,0.0,0.0,1.0,0,0,0
3001,0.0,0.0,1.0,0,0,0
3042,0.0,0.0,1.0,0,0,0
3083,0.0,0.0,1.0,0,0,0
3124,0.0,0.0,1.0,0,0,0
3165,0.0,0.0,1.0,0,0,0
3206,0.0,0.0,1.0,0,0,0
3246,0.0,0.0,1.0,0,0,0
3287,0.0,0.0,1.0,0,0,0
3328,0.0,0.0,1.0,0,0,0
3369,0.0,0.0,1.0,0,0,0
3410,0.0,0.0,1.0,0,0,0
3450,0.0,0.0,1.0,0,0,0
3491,0.0,0.0,1.0,0,0,0
3531,0.0,0.0,1.0,0,0,0
3572,0.0,0.0,1.0,0,0,0
3612,0.0,0.0,1.0,0,0,0
3653,0.0,0.0,1.0,0,0,0
3693,0.0,0.0,1.0,0,0,0
3734,0.0,0.0,1.0,0,0,0
3774,0.0,0.0,1.0,0,0,0
3815,0.0,0.0,1.0,0,0,0
3855,0.0,0.0,1.0,0,0,0
3895,0.0,0.0,1.0,0,0,0
3936,0.0,0.0,1.0,0,0,0
3977,0.0,0.0,1.0,0,0,0
4018,0.0,0.0,1.0,0,0,0
4058,0.0,0.0,1.0,0,0,0
4099,0.0,0.0,1.0,0,0,0
4139,0.0,0.0,1.0,0,0,0
4180,0.0,0.0,1.0,0,0,0
4221,0.0,0.0,1.0,0,0,0
4261,0.0,0.0,1.0,0,0,0
4302,0.0,0.0,1.0,0,0,0
4342,0.0,0.0,1.0,0,0,0
4382,0.0,0.0,1.0,0,0,0
4423,0.0,0.0,1.0,0,0,0
4464,0.0,0.0,1.0,0,0,0
4504,0.0,0.0,1.0,0,0,0
4544,0.0,0.0,1.0,0,0,0
4586,0.0,0.0,1.0,0,0,0
4627,0.0,0.0,1.0,0,0,0
4668,0.0,0.0,1.0,0,0,0
4708,0.0,0.0,1.0,0,0,0
4749,0.0,0.0,1.0,0,0,0
