Time,x,y,z,Red,Green,Blue
3519,-0.5471493005752563,1.0624516010284424,1.0,255,255,255
3619,-0.5599335432052612,1.0795667171478271,1.0,255,255,255
3720,-0.5800151824951172,1.1087210178375244,1.0,214,214,214
3821,-0.5934111475944519,1.1300554275512695,1.0,174,174,174
3921,-0.613615095615387,1.1658451557159424,1.0,121,121,121
4021,-0.6263387203216553,1.1911382675170898,1.0,91,91,91
4121,-0.6444249749183655,1.2324036359786987,1.0,54,54,54
4222,-0.655521035194397,1.2617390155792236,1.0,35,35,35
4322,-0.6655168533325195,1.2924233675003052,1.0,20,20,20
4423,-0.6783679723739624,1.3409061431884766,1.0,5,5,5
4523,-0.687924861907959,1.3912540674209595,1.0,0,0,0
4624,-0.6924054622650146,1.4265642166137695,1.0,0,0,0
4724,-0.6959816217422485,1.4818880558013916,1.0,9,9,9
4825,-0.6959692239761353,1.5188734531402588,1.0,20,20,20
4926,-0.6922035217285156,1.5759727954864502,1.0,44,44,44
5026,-0.6870984435081482,1.6142257452011108,1.0,65,65,65
5128,-0.6752526760101318,1.672806978225708,1.0,105,105,105
5228,-0.6642818450927734,1.7126299142837524,1.0,137,137,137
5329,-0.6438261270523071,1.7703067064285278,1.0,193,193,193
5430,-0.6265566349029541,1.8098270893096924,1.0,236,236,236
5530,-0.5967614650726318,1.8661168813705444,1.0,255,255,255
5630,-0.5738105177879333,1.9027161598205566,1.0,255,255,255
5731,-0.5342977643013,1.9563074111938477,1.0,214,214,214
5831,-0.5047256946563721,1.9905931949615479,1.0,174,174,174
5932,-0.45661091804504395,2.038182020187378,1.0,121,121,121
6033,-0.42106518149375916,2.0681607723236084,1.0,91,91,91
6133,-0.3641622066497803,2.1088852882385254,1.0,54,54,54
6234,-0.32270267605781555,2.133643388748169,1.0,35,35,35
6334,-0.2579769790172577,2.1653759479522705,1.0,14,14,14
6435,-0.18820562958717346,2.183173418045044,1.0,5,5,5
6535,-0.13980042934417725,2.2044501304626465,1.0,0,0,0
6636,-0.06496046483516693,2.2180657386779785,1.0,2,2,2
6736,-0.013682344928383827,2.222755193710327,1.0,9,9,9
6837,0.06545285135507584,2.222790479660034,1.0,27,27,27
6937,0.1186596155166626,2.2178854942321777,1.0,44,44,44
7038,0.19818411767482758,2.2029547691345215,1.0,78,78,78
7138,0.2519700527191162,2.187443733215332,1.0,105,105,105
7239,0.3309757709503174,2.1559839248657227,1.0,155,155,155
7340,0.38253656029701233,2.12916898727417,1.0,193,193,193
7440,0.45654210448265076,2.0805954933166504,1.0,254,254,254
7540,0.502955436706543,2.042649745941162,1.0,255,255,255
7641,0.5682191848754883,1.9765681028366089,1.0,255,255,255
7741,0.6083412766456604,1.9259411096572876,1.0,214,214,214
7842,0.6607500910758972,1.8413842916488647,1.0,155,155,155
7942,0.6899095177650452,1.7789233922958374,1.0,121,121,121
8042,0.7229363918304443,1.677427887916565,1.0,78,78,78
8143,0.7356357574462891,1.612983226776123,1.0,54,54,54
8244,0.7434663772583008,1.5248966217041016,1.0,27,27,27
8344,0.7429291009902954,1.4714784622192383,1.0,14,14,14
8445,0.7354423999786377,1.3961470127105713,1.0,2,2,2
8546,0.7268228530883789,1.3500690460205078,1.0,0,0,0
8647,0.7095404863357544,1.285912275314331,1.0,2,2,2
8747,0.6955243349075317,1.2462722063064575,1.0,9,9,9
8848,0.6717094779014587,1.1915149688720703,1.0,27,27,27
8948,0.6537578701972961,1.1571027040481567,1.0,44,44,44
9049,0.6252917647361755,1.1104148626327515,1.0,78,78,78
9149,0.6048133373260498,1.0811655521392822,1.0,105,105,105
9249,0.5730363726615906,1.0411901473999023,1.0,155,155,155
9349,0.5511094927787781,1.0168730020523071,1.0,193,193,193
9450,0.5172353386878967,0.9833075404167175,1.0,254,254,254
9551,0.4934350252151489,0.9623023867607117,1.0,255,255,255
9651,0.4580564796924591,0.9344335794448853,1.0,255,255,255
9752,0.4349556863307953,0.9181004762649536,1.0,214,214,214
9852,0.3990533649921417,0.8954535722732544,1.0,155,155,155
9953,0.3746267259120941,0.881720244884491,1.0,121,121,121
10054,0.33835655450820923,0.863691508769989,1.0,78,78,78
10154,0.3140636384487152,0.8530559539794922,1.0,54,54,54
10255,0.2780109643936157,0.839308500289917,1.0,27,27,27
10355,0.25469207763671875,0.8316370248794556,1.0,14,14,14
10456,0.21940508484840393,0.8217519521713257,1.0,2,2,2
10557,0.18434776365756989,0.8139582872390747,1.0,0,0,0
10657,0.16147354245185852,0.8099300861358643,1.0,2,2,2
10758,0.12772215902805328,0.8054357767105103,1.0,14,14,14
10859,0.10560030490159988,0.8034273386001587,1.0,27,27,27
10959,0.072931207716465,0.8018220663070679,1.0,54,54,54
11060,0.051489852368831635,0.8016345500946045,1.0,78,78,78
11160,0.02016647905111313,0.8025929927825928,1.0,121,121,121
11261,-0.00016764551401138306,0.804020345211029,1.0,155,155,155
11361,-0.02999620884656906,0.8072292804718018,1.0,214,214,214
11462,-0.05018981546163559,0.8101897239685059,1.0,254,254,254
11562,-0.07818777859210968,0.8153547048568726,1.0,255,255,255
11663,-0.09633353352546692,0.8193485736846924,1.0,255,255,255
11763,-0.12327748537063599,0.8263142704963684,1.0,194,194,194
11863,-0.14077284932136536,0.8315078616142273,1.0,155,155,155
11963,-0.16577956080436707,0.8397934436798096,1.0,106,106,106
12064,-0.1818518191576004,0.8457650542259216,1.0,78,78,78
12164,-0.20541298389434814,0.855313777923584,1.0,44,44,44
12264,-0.22033946216106415,0.8619872331619263,1.0,27,27,27
12364,-0.24194732308387756,0.8723433613777161,1.0,9,9,9
12464,-0.25564032793045044,0.8795018196105957,1.0,2,2,2
12565,-0.2756168246269226,0.8906516432762146,1.0,0,0,0
12666,-0.2883787751197815,0.8982173204421997,1.0,2,2,2
12766,-0.30644458532333374,0.9096575975418091,1.0,14,14,14
12867,-0.317926287651062,0.9173762798309326,1.0,27,27,27
12967,-0.33436113595962524,0.9289963841438293,1.0,54,54,54
13067,-0.34441089630126953,0.936604380607605,1.0,78,78,78
13168,-0.35886919498443604,0.9479434490203857,1.0,121,121,121
13268,-0.36774277687072754,0.9553636312484741,1.0,155,155,155
13369,-0.38020628690719604,0.9660764932632446,1.0,214,214,214
13469,-0.38759714365005493,0.9728411436080933,1.0,254,254,254
13569,-0.3978143334388733,0.9823963046073914,1.0,255,255,255
13670,-0.4038858413696289,0.9882790446281433,1.0,255,255,255
13770,-0.4113064706325531,0.9958915710449219,1.0,194,194,194
13871,-0.4152267277240753,1.00028395652771,1.0,155,155,155
13971,-0.41069352626800537,1.014570713043213,1.0,106,106,106
14071,-0.3945671021938324,1.0290424823760986,1.0,255,255,255
14171,-0.3620963394641876,1.0527747869491577,1.0,0,0,0
14272,-0.3378218412399292,1.0690670013427734,1.0,255,255,255
14373,-0.29942843317985535,1.0932295322418213,1.0,0,0,0
14473,-0.27283748984336853,1.1086293458938599,1.0,255,255,255
14574,-0.23032543063163757,1.130884051322937,1.0,0,0,0
14675,-0.20420929789543152,1.1434853076934814,1.0,0,0,0
14775,-0.16184228658676147,1.160841703414917,1.0,255,255,255
14875,-0.13500526547431946,1.171006441116333,1.0,0,0,0
14976,-0.09391224384307861,1.1832141876220703,1.0,255,255,255
15076,-0.0684235692024231,1.18978750705719,1.0,255,255,255
15177,-0.03139472007751465,1.1966041326522827,1.0,0,0,0
15277,0.003512144088745117,1.2000330686569214,1.0,255,255,255
15378,0.023929476737976074,1.2002366781234741,1.0,0,0,0
15479,0.05519402027130127,1.198899745941162,1.0,255,255,255
15580,0.07193511724472046,1.1955897808074951,1.0,0,0,0
15681,0.09538412094116211,1.1885106563568115,1.0,255,255,255
15781,0.10837244987487793,1.1823439598083496,1.0,255,255,255
15882,0.12198996543884277,1.1716639995574951,1.0,0,0,0
15982,0.1283738613128662,1.1622223854064941,1.0,255,255,255
16083,0.1322975754737854,1.1479390859603882,1.0,0,0,0
16183,0.13161414861679077,1.1374207735061646,1.0,0,0,0
16284,0.12490218877792358,1.120065689086914,1.0,255,255,255
16385,0.11705642938613892,1.1090013980865479,1.0,0,0,0
16485,0.09712594747543335,1.0921118259429932,1.0,255,255,255
16585,0.08043032884597778,1.0806219577789307,1.0,0,0,0
16686,0.046255648136138916,1.0643043518066406,1.0,255,255,255
16787,0.018529534339904785,1.0542584657669067,1.0,255,255,255
16887,-0.028910398483276367,1.0425961017608643,1.0,0,0,0
16989,-0.06708621978759766,1.035882830619812,1.0,255,255,255
17089,-0.13246899843215942,1.0298385620117188,1.0,0,0,0
17189,-0.18030762672424316,1.0287952423095703,1.0,0,0,0
17290,-0.2597064673900604,1.0317883491516113,1.0,255,255,255
17390,-0.31673282384872437,1.0385515689849854,1.0,0,0,0
17491,-0.4083404839038849,1.056017518043518,1.0,255,255,255
17592,-0.4737064838409424,1.0707708597183228,1.0,0,0,0
17692,-0.571505069732666,1.1043800115585327,1.0,255,255,255
17792,-0.6364397406578064,1.131434679031372,1.0,255,255,255
17893,-0.7292574644088745,1.1818997859954834,1.0,0,0,0
17993,-0.7851588726043701,1.2224297523498535,1.0,255,255,255
18093,-0.8565725684165955,1.2890353202819824,1.0,0,0,0
18194,-0.8935533165931702,1.3372492790222168,1.0,0,0,0
18295,-0.930533766746521,1.414099931716919,1.0,255,255,255
18395,-0.9418575763702393,1.4660534858703613,1.0,0,0,0
18496,-0.9384779930114746,1.5440263748168945,1.0,255,255,255
18596,-0.9233967065811157,1.5938255786895752,1.0,0,0,0
18697,-0.8841476440429688,1.6653685569763184,1.0,255,255,255
18797,-0.8495132923126221,1.7085288763046265,1.0,255,255,255
18897,-0.7896931171417236,1.7669639587402344,1.0,0,0,0
18998,-0.7456757426261902,1.8013988733291626,1.0,255,255,255
19099,-0.6721146106719971,1.8489422798156738,1.0,0,0,0
19200,-0.6199960112571716,1.8761622905731201,1.0,0,0,0
19300,-0.5424720644950867,1.9075007438659668,1.0,255,255,255
19401,-0.48757103085517883,1.9259374141693115,1.0,0,0,0
19501,-0.4070582091808319,1.9447765350341797,1.0,255,255,255
19602,-0.326881468296051,1.955582857131958,1.0,0,0,0
19703,-0.2710086703300476,1.959211826324463,1.0,255,255,255
19803,-0.19266155362129211,1.957197904586792,1.0,0,0,0
19903,-0.13896533846855164,1.9509841203689575,1.0,0,0,0
20004,-0.06448870897293091,1.936638355255127,1.0,255,255,255
20104,-0.01740298420190811,1.9219679832458496,1.0,0,0,0
20205,0.052163124084472656,1.8954046964645386,1.0,255,255,255
20306,0.09533792734146118,1.8741481304168701,1.0,255,255,255
20406,0.15528735518455505,1.8372739553451538,1.0,0,0,0
20507,0.1918662190437317,1.8088995218276978,1.0,255,255,255
20607,0.2426956295967102,1.7614575624465942,1.0,0,0,0
20708,0.27341851592063904,1.7268372774124146,1.0,255,255,255
20808,0.3131982684135437,1.6699126958847046,1.0,0,0,0
20909,0.33532240986824036,1.6308269500732422,1.0,0,0,0
21009,0.36311113834381104,1.5664942264556885,1.0,255,255,255
21109,0.37763404846191406,1.5209600925445557,1.0,0,0,0
21210,0.39315322041511536,1.446380615234375,1.0,255,255,255
21311,0.3986011743545532,1.3914401531219482,1.0,255,255,255
21411,0.4009537100791931,1.300684928894043,1.0,0,0,0
21511,0.3985724449157715,1.237520694732666,1.0,255,255,255
21612,0.38815656304359436,1.1396434307098389,1.0,0,0,0
21713,0.37770670652389526,1.0742518901824951,1.0,255,255,255
21813,0.3547935485839844,0.9761300086975098,1.0,0,0,0
21914,0.3362915515899658,0.9123706221580505,1.0,0,0,0
22014,0.3016767203807831,0.8179989457130432,1.0,255,255,255
22115,0.2759930491447449,0.7568855285644531,1.0,0,0,0
22215,0.23074626922607422,0.6682121753692627,1.0,255,255,255
22315,0.1949886977672577,0.6108661890029907,1.0,255,255,255
22415,0.14422351121902466,0.5312668085098267,1.0,0,0,0
22516,0.10310453176498413,0.48182934522628784,1.0,255,255,255
22617,0.04173731803894043,0.41222313046455383,1.0,0,0,0
22718,0.001036226749420166,0.37124568223953247,1.0,255,255,255
22819,-0.06361281871795654,0.3166222870349884,1.0,0,0,0
22919,-0.10528016090393066,0.2856109142303467,1.0,0,0,0
23020,-0.1684587001800537,0.248260036110878,1.0,255,255,255
23121,-0.20906364917755127,0.23052528500556946,1.0,0,0,0
23221,-0.26203233003616333,0.2183316946029663,1.0,255,255,255
23321,-0.29152345657348633,0.21985244750976562,1.0,255,255,255
23422,-0.3226044178009033,0.23589742183685303,1.0,0,0,0
23522,-0.3371230363845825,0.26659128069877625,1.0,255,255,255
23623,-0.335857093334198,0.29362615942955017,1.0,0,0,0
23723,-0.3226547837257385,0.3429674804210663,1.0,255,255,255
23824,-0.30324745178222656,0.3788565993309021,1.0,0,0,0
23925,-0.25968170166015625,0.43405458331108093,1.0,255,255,255
24025,-0.22418212890625,0.4709610641002655,1.0,255,255,255
24126,-0.15818160772323608,0.5224140882492065,1.0,0,0,0
24227,-0.10778015851974487,0.5535227656364441,1.0,255,255,255
24327,-0.029511868953704834,0.5929180979728699,1.0,0,0,0
24428,0.028079450130462646,0.6136687994003296,1.0,0,0,0
24529,0.11364763975143433,0.6359853744506836,1.0,255,255,255
24630,0.17192167043685913,0.644767165184021,1.0,0,0,0
24731,0.25680696964263916,0.6470687985420227,1.0,255,255,255
24831,0.31204697489738464,0.6425343155860901,1.0,0,0,0
24931,0.39259183406829834,0.6288559436798096,1.0,255,255,255
25032,0.4428970217704773,0.6128313541412354,1.0,255,255,255
25132,0.513471245765686,0.5813406705856323,1.0,0,0,0
25233,0.5577828884124756,0.5563650727272034,1.0,255,255,255
25334,0.618420422077179,0.5127810835838318,1.0,0,0,0
25434,0.654034435749054,0.47882726788520813,1.0,0,0,0
25534,0.7010741233825684,0.42353135347366333,1.0,255,255,255
25634,0.728209912776947,0.383647084236145,1.0,0,0,0
25735,0.7624020576477051,0.3209838271141052,1.0,255,255,255
25835,0.7794508934020996,0.274009108543396,1.0,0,0,0
25936,0.8008034229278564,0.20688855648040771,1.0,255,255,255
26036,0.8109544515609741,0.16082978248596191,1.0,255,255,255
26137,0.8177343010902405,0.08872449398040771,1.0,0,0,0
26238,0.8200150728225708,0.042316555976867676,1.0,255,255,255
26339,0.8152484893798828,-0.029277026653289795,1.0,0,0,0
26440,0.8098704218864441,-0.07506012916564941,1.0,0,0,0
26541,0.7941137552261353,-0.14423632621765137,1.0,255,255,255
26642,0.7797055840492249,-0.1901070773601532,1.0,0,0,0
26742,0.75481116771698,-0.2554149627685547,1.0,255,255,255
26843,0.7249094247817993,-0.3170908987522125,1.0,0,0,0
26944,0.701481819152832,-0.35760176181793213,1.0,255,255,255
27044,0.6763529777526855,-0.3961193263530731,1.0,255,255,255
27145,0.6343759298324585,-0.45033586025238037,1.0,0,0,0
27245,0.5905820727348328,-0.5015770196914673,1.0,255,255,255
27345,0.5615803003311157,-0.5327839851379395,1.0,0,0,0
27446,0.5138577818870544,-0.578301191329956,1.0,255,255,255
27547,0.4818325340747833,-0.6057605743408203,1.0,255,255,255
27648,0.4308198094367981,-0.6441142559051514,1.0,0,0,0
27748,0.3964618742465973,-0.6669076681137085,1.0,255,255,255
27848,0.34444499015808105,-0.696729302406311,1.0,0,0,0
27949,0.309640109539032,-0.7128788232803345,1.0,255,255,255
28049,0.25436919927597046,-0.7335368990898132,1.0,255,255,255
28149,0.216894268989563,-0.7435101866722107,1.0,0,0,0
28250,0.1624709516763687,-0.7512345314025879,1.0,255,255,255
28351,0.12575364112854004,-0.7525961399078369,1.0,0,0,0
28451,0.06800395250320435,-0.7468863725662231,1.0,255,255,255
28552,0.03274160623550415,-0.7371960878372192,1.0,255,255,255
28653,-0.022953510284423828,-0.7128188014030457,1.0,0,0,0
28754,-0.05911529064178467,-0.6881030201911926,1.0,255,255,255
28854,-0.111299067735672,-0.6373326778411865,1.0,0,0,0
28956,-0.14604699611663818,-0.5922370553016663,1.0,255,255,255
29056,-0.19219562411308289,-0.5081444978713989,1.0,255,255,255
29156,-0.2202654331922531,-0.44459593296051025,1.0,0,0,0
29257,-0.2528247833251953,-0.35456734895706177,1.0,255,255,255
29358,-0.26810359954833984,-0.30702465772628784,1.0,0,0,0
29458,-0.2835143804550171,-0.25707268714904785,1.0,255,255,255
29558,-0.2908182144165039,-0.23467835783958435,1.0,255,255,255
29659,-0.29836535453796387,-0.21201634407043457,1.0,255,13,0
29759,-0.30222368240356445,-0.2002708911895752,1.0,255,13,0
29859,-0.30671772360801697,-0.19131556153297424,1.0,255,13,0
29960,-0.30837905406951904,-0.18872186541557312,1.0,255,13,0
30060,-0.30162864923477173,-0.19885468482971191,1.0,255,13,0
30161,-0.2879910171031952,-0.2173645794391632,1.0,255,13,0
30262,-0.25816670060157776,-0.2508743405342102,1.0,255,13,0
30362,-0.23267269134521484,-0.2738131582736969,1.0,255,13,0
30462,-0.1879328340291977,-0.304747998714447,1.0,255,13,0
30563,-0.1547909528017044,-0.3217220902442932,1.0,255,13,0
30663,-0.09982861578464508,-0.3409789502620697,1.0,255,13,0
30764,-0.06211811304092407,-0.348533570766449,1.0,255,13,0
30864,-0.003997094929218292,-0.351969838142395,1.0,255,13,0
30964,0.035056620836257935,-0.34880825877189636,1.0,255,13,0
31064,0.09369508922100067,-0.3355518877506256,1.0,255,13,0
31165,0.13085050880908966,-0.3213113248348236,1.0,255,13,0
31265,0.1820184886455536,-0.2927844822406769,1.0,255,13,0
31365,0.2268613874912262,-0.26909658312797546,1.0,255,13,0
31466,0.25238776206970215,-0.2298511117696762,1.0,255,13,0
31566,0.2858070433139801,-0.1834491491317749,1.0,255,13,0
31666,0.3041178286075592,-0.14886873960494995,1.0,255,13,0
31767,0.32338449358940125,-0.09573627263307571,1.0,255,13,0
31867,0.33128443360328674,-0.059177596122026443,1.0,255,13,0
31968,0.3357797861099243,4.7229230403900146e-05,1.0,255,13,0
32068,0.33346423506736755,0.035458289086818695,1.0,255,13,0
32169,0.32196319103240967,0.09280452132225037,1.0,255,13,0
32269,0.30955928564071655,0.12801799178123474,1.0,255,13,0
32370,0.28324228525161743,0.17903023958206177,1.0,255,13,0
32470,0.26050952076911926,0.21105524897575378,1.0,255,13,0
32571,0.21875649690628052,0.25465142726898193,1.0,255,13,0
32671,0.18955759704113007,0.2774362564086914,1.0,255,13,0
32772,0.1383635401725769,0.30681419372558594,1.0,255,13,0
32873,0.09809504449367523,0.3223924934864044,1.0,255,13,0
32973,0.04253314435482025,0.33465003967285156,1.0,255,13,0
33073,0.0027202218770980835,0.33743342757225037,1.0,255,13,0
33173,-0.059878796339035034,0.3319956064224243,0.9999980926513672,255,13,0
33274,-0.09569524228572845,0.3233894109725952,0.9999653697013855,255,13,0
33375,-0.15375961363315582,0.30031895637512207,0.9997291564941406,255,13,0
33475,-0.19284185767173767,0.2773745059967041,0.999392032623291,255,13,0
33576,-0.24935698509216309,0.23093214631080627,0.9984896779060364,255,13,0
33677,-0.28845667839050293,0.18944501876831055,0.9975245594978333,255,13,0
33777,-0.35039395093917847,0.1081119030714035,0.99533611536026,255,13,0
33877,-0.39158737659454346,0.04104413837194443,0.993209183216095,255,13,0
33978,-0.44925442337989807,-0.07672858238220215,0.9887571334838867,255,13,0
34078,-0.4817526936531067,-0.16545245051383972,0.984889030456543,255,13,0
34179,-0.5183947682380676,-0.30794280767440796,0.9780591726303101,255,13,0
34280,-0.5331393480300903,-0.40538346767425537,0.9732463955879211,255,13,0
34381,-0.540885329246521,-0.5473755598068237,0.9665201902389526,255,13,0
34481,-0.5428312420845032,-0.6331163644790649,0.9626507759094238,255,13,0
34582,-0.5299587249755859,-0.7564518451690674,0.9580347537994385,255,13,0
34682,-0.5237447023391724,-0.827496349811554,0.9557349681854248,255,13,0
34782,-0.5014216303825378,-0.9242908954620361,0.9533740878105164,255,13,0
34883,-0.49313151836395264,-0.9782882928848267,0.9524301886558533,255,13,0
34983,-0.48015472292900085,-1.046966314315796,0.9518550634384155,255,13,0
35083,-0.47567716240882874,-1.0846550464630127,0.9519484639167786,255,13,0
35184,-0.4714124798774719,-1.1272482872009277,0.9526771306991577,255,13,0
35284,-0.4749740958213806,-1.1490774154663086,0.95346999168396,255,13,0
35385,-0.48538851737976074,-1.1682085990905762,0.9550402760505676,255,13,0
35486,-0.5000385046005249,-1.1758493185043335,0.9563063383102417,255,13,0
35586,-0.5282188057899475,-1.174278736114502,0.9584806561470032,255,13,0
35687,-0.5712453722953796,-1.1695888042449951,0.9608725309371948,255,13,0
35787,-0.6040923595428467,-1.158083200454712,0.9625979661941528,255,13,0
35888,-0.6622186899185181,-1.1389163732528687,0.9652903079986572,255,13,0
35988,-0.7059919834136963,-1.1200600862503052,0.9671551585197449,255,13,0
36089,-0.7776483297348022,-1.089893102645874,0.9700162410736084,255,13,0
36190,-0.8299928307533264,-1.064415693283081,0.9719407558441162,255,13,0
36290,-0.9117910861968994,-1.025242567062378,0.9748620390892029,255,13,0
36390,-0.9693691730499268,-0.9946041107177734,0.9768064022064209,255,13,0
36491,-1.0552719831466675,-0.9445230960845947,0.9797093272209167,255,13,0
36592,-1.109709620475769,-0.9046090245246887,0.9816251993179321,255,13,0
36692,-1.1935844421386719,-0.826988697052002,0.9844529032707214,255,13,0
36793,-1.2432420253753662,-0.7709174156188965,0.986312210559845,255,13,0
36893,-1.3173871040344238,-0.6748295426368713,0.989007830619812,255,13,0
36994,-1.3606195449829102,-0.6074211597442627,0.9907709956169128,255,13,0
37095,-1.412923812866211,-0.5018175840377808,0.9932970404624939,255,13,0
37195,-1.4329705238342285,-0.42862528562545776,0.9949319958686829,255,13,0
37296,-1.4466272592544556,-0.3143472671508789,0.9972584247589111,255,13,0
37396,-1.4369720220565796,-0.23666298389434814,0.9987660646438599,255,13,0
37497,-1.4052977561950684,-0.12010574340820312,1.000881552696228,255,13,0
37597,-1.365874171257019,-0.04119086265563965,1.0022194385528564,255,13,0
37697,-1.2864521741867065,0.07916438579559326,1.0040969848632812,255,13,0
37799,-1.219614863395691,0.15861275792121887,1.005271077156067,255,13,0
37900,-1.1051151752471924,0.27528274059295654,1.0068953037261963,255,13,0
38000,-1.014595627784729,0.35415375232696533,1.007882833480835,255,13,0
38100,-0.8644346594810486,0.47132015228271484,1.0092287063598633,255,13,0
38200,-0.7560146450996399,0.5492894649505615,1.0100282430648804,255,13,0
38301,-0.5841137170791626,0.6609287858009338,1.0110721588134766,255,13,0
38401,-0.4644508361816406,0.7348951101303101,1.011648416519165,255,13,0
38501,-0.27969521284103394,0.8421903848648071,1.0123322010040283,255,13,0
38602,-0.15672200918197632,0.9090182781219482,1.0126416683197021,255,13,0
38702,0.028171956539154053,1.0061970949172974,1.012913465499878,255,13,0
38803,0.14937329292297363,1.0662719011306763,1.0130568742752075,255,13,0
38903,0.32523906230926514,1.1550908088684082,1.0132851600646973,255,13,0
39003,0.43864452838897705,1.2067325115203857,1.0134344100952148,255,13,0
39104,0.5990620851516724,1.2785924673080444,1.013637900352478,255,13,0
39204,0.6984564661979675,1.32198965549469,1.013759970664978,255,13,0
39304,0.8325191140174866,1.3796736001968384,1.013896107673645,255,13,0
39405,0.9116694927215576,1.4128684997558594,1.0139676332473755,255,13,0
39506,1.0163196325302124,1.4506160020828247,1.0140233039855957,255,13,0
39606,1.0744187831878662,1.4676759243011475,1.0140303373336792,255,13,0
39707,1.1377849578857422,1.4810086488723755,1.0140098333358765,255,13,0
39808,1.1827592849731445,1.4749722480773926,1.0139302015304565,255,13,0
39908,1.197831392288208,1.4611976146697998,1.0138572454452515,255,13,0
40009,1.2160425186157227,1.4239641427993774,1.013720154762268,255,13,0
40109,1.2171525955200195,1.3841469287872314,1.0136016607284546,255,13,0
40210,1.2166627645492554,1.3019967079162598,1.0134118795394897,255,13,0
40310,1.2063697576522827,1.2255479097366333,1.0132650136947632,255,13,0
40411,1.188711404800415,1.0837163925170898,1.0130383968353271,255,13,0
40512,1.168489694595337,0.9627663493156433,1.012892246246338,255,13,0
40613,1.133805513381958,0.757915198802948,1.0126854181289673,255,13,0
40713,1.1036765575408936,0.6042662858963013,1.0125540494918823,255,13,0
40813,1.052013635635376,0.37140896916389465,1.0123897790908813,255,13,0
40913,1.0127015113830566,0.22840528190135956,1.0123010873794556,255,13,0
41015,0.9463627338409424,0.03737457096576691,1.0122348070144653,255,13,0
41115,0.8964647054672241,-0.06347924470901489,1.0122332572937012,255,13,0
41216,0.8158200979232788,-0.1827024519443512,1.0122853517532349,255,13,0
41316,0.7584399580955505,-0.24114403128623962,1.0123878717422485,255,13,0
41416,0.6663351655006409,-0.29631930589675903,1.0126186609268188,255,13,0
41516,0.6005010008811951,-0.3129926025867462,1.012844204902649,255,13,0
41616,0.4974977970123291,-0.3206338882446289,1.0132992267608643,255,13,0
41717,0.42837661504745483,-0.31469303369522095,1.013663411140442,255,13,0
41817,0.3214726448059082,-0.28716543316841125,1.0141017436981201,255,13,0
41917,0.24843117594718933,-0.2578030824661255,1.0143121480941772,255,13,0
42018,0.13464277982711792,-0.1952226459980011,1.0144788026809692,255,13,0
42119,0.05636623501777649,-0.14124822616577148,1.0145004987716675,255,13,0
42220,-0.060786277055740356,-0.04650866985321045,1.0144037008285522,255,13,0
42320,-0.1378694325685501,0.026560425758361816,1.014237642288208,255,13,0
42421,-0.25494980812072754,0.14948225021362305,1.013872742652893,255,13,0
42521,-0.3309165835380554,0.23918622732162476,1.0135456323623657,255,13,0
42622,-0.4478912949562073,0.38388416171073914,1.0129314661026,255,13,0
42723,-0.5235316753387451,0.48584818840026855,1.012459397315979,255,13,0
42823,-0.6366652846336365,0.6444916129112244,1.0116530656814575,255,13,0
42924,-0.7082993984222412,0.7528566122055054,1.0110762119293213,255,13,0
