Time,x,y,z,Red,Green,Blue
10657,0.7536360025405884,1.620659351348877,1.0,27,27,27
10758,0.7589811086654663,1.585734248161316,1.0,54,54,54
10859,0.7616061568260193,1.5627825260162354,1.0,78,78,78
10959,0.7640832662582397,1.5289356708526611,1.0,121,121,121
11060,0.7647637724876404,1.506791114807129,1.0,155,155,155
11160,0.7646781206130981,1.4742708206176758,1.0,214,214,214
11261,0.7638895511627197,1.4531004428863525,1.0,255,255,255
11361,0.7614952921867371,1.4221340417861938,1.0,255,255,255
11462,0.7591128349304199,1.4011611938476562,1.0,255,255,255
11562,0.754840612411499,1.3719563484191895,1.0,194,194,194
11663,0.7513471841812134,1.35308837890625,1.0,155,155,155
11763,0.7452782988548279,1.3249257802963257,1.0,106,106,106
11863,0.7407280206680298,1.3065677881240845,1.0,78,78,78
11963,0.7331944704055786,1.28046452999115,1.0,44,44,44
12064,0.7278649210929871,1.2635248899459839,1.0,27,27,27
12164,0.7190697193145752,1.2388609647750854,1.0,9,9,9
12264,0.7130402326583862,1.223064661026001,1.0,2,2,2
12364,0.7034205198287964,1.2003355026245117,1.0,0,0,0
12464,0.6969011425971985,1.1857655048370361,1.0,2,2,2
12565,0.6866213083267212,1.1645195484161377,1.0,14,14,14
12666,0.6795421242713928,1.1510035991668701,1.0,27,27,27
12766,0.6688912510871887,1.1317288875579834,1.0,54,54,54
12867,0.6617056727409363,1.119401454925537,1.0,78,78,78
12967,0.6507778167724609,1.101802110671997,1.0,121,121,121
13067,0.6437691450119019,1.090836524963379,1.0,155,155,155
13168,0.6330995559692383,1.0751979351043701,1.0,214,214,214
13268,0.6262592077255249,1.0653918981552124,1.0,255,255,255
13369,0.6161651611328125,1.0517066717147827,1.0,255,255,255
13469,0.6099437475204468,1.0433543920516968,1.0,255,255,255
13569,0.6009745597839355,1.0318973064422607,1.0,194,194,194
13670,0.595448911190033,1.0249712467193604,1.0,155,155,155
13770,0.5884914398193359,1.016118049621582,1.0,106,106,106
13871,0.584709882736206,1.0116170644760132,1.0,78,78,78
13971,0.5892886519432068,1.0085983276367188,1.0,44,44,44
14071,0.6051262021064758,1.004279613494873,1.0,0,0,0
14171,0.6363227367401123,0.9965679049491882,1.0,255,255,255
14272,0.659006655216217,0.9894871711730957,1.0,0,0,0
14373,0.6937246322631836,0.9764094948768616,1.0,255,255,255
14473,0.716924786567688,0.965903639793396,1.0,0,0,0
14574,0.7525677680969238,0.9467074871063232,1.0,255,255,255
14675,0.773461103439331,0.9333410859107971,1.0,255,255,255
14775,0.8057082891464233,0.9081641435623169,1.0,0,0,0
14875,0.8342616558074951,0.8909400105476379,1.0,255,255,255
14976,0.8524595499038696,0.8601346611976624,1.0,0,0,0
15076,0.8747039437294006,0.8285665512084961,1.0,0,0,0
15177,0.8883697986602783,0.8041334748268127,1.0,255,255,255
15277,0.9042782187461853,0.7657284736633301,1.0,0,0,0
15378,0.9114336371421814,0.7394369840621948,1.0,255,255,255
15479,0.9195756912231445,0.6960632801055908,1.0,0,0,0
15580,0.9207044839859009,0.666826605796814,1.0,255,255,255
15681,0.9177196621894836,0.6195077300071716,1.0,0,0,0
15781,0.9120653867721558,0.587299644947052,1.0,0,0,0
15882,0.8973016738891602,0.5400852560997009,1.0,255,255,255
15982,0.8830277323722839,0.5060992240905762,1.0,0,0,0
16083,0.8553985357284546,0.45719683170318604,1.0,255,255,255
16183,0.8323310613632202,0.42398130893707275,1.0,255,255,255
16284,0.790005087852478,0.3733139634132385,1.0,0,0,0
16385,0.7570555210113525,0.34062570333480835,1.0,255,255,255
16485,0.7001557350158691,0.29439300298690796,1.0,0,0,0
16585,0.6557598114013672,0.26270025968551636,1.0,255,255,255
16686,0.5810181498527527,0.2193019986152649,1.0,0,0,0
16787,0.5261306762695312,0.19266623258590698,1.0,0,0,0
16887,0.43479692935943604,0.15660762786865234,1.0,255,255,255
16989,0.36737531423568726,0.13519245386123657,1.0,0,0,0
17089,0.25837942957878113,0.10938358306884766,1.0,255,255,255
17189,0.17943477630615234,0.09574359655380249,1.0,255,255,255
17290,0.053852349519729614,0.08221954107284546,1.0,0,0,0
17390,-0.035969555377960205,0.07877457141876221,1.0,255,255,255
17491,-0.17605510354042053,0.08336979150772095,1.0,0,0,0
17592,-0.2718595266342163,0.09135383367538452,1.0,255,255,255
17692,-0.42001625895500183,0.11592108011245728,1.0,0,0,0
17792,-0.5164420008659363,0.13866055011749268,1.0,0,0,0
17893,-0.6591360569000244,0.18436133861541748,1.0,255,255,255
17993,-0.7493612766265869,0.22307074069976807,1.0,0,0,0
18093,-0.8696959018707275,0.2891213893890381,1.0,255,255,255
18194,-0.9395341873168945,0.33830690383911133,1.0,255,255,255
18295,-1.0260647535324097,0.41867348551750183,1.0,0,0,0
18395,-1.0705362558364868,0.4743672013282776,1.0,255,255,255
18496,-1.1169410943984985,0.56007981300354,1.0,0,0,0
18596,-1.1350257396697998,0.6164755821228027,1.0,255,255,255
18697,-1.14537513256073,0.7000912427902222,1.0,0,0,0
18797,-1.1436378955841064,0.7527618408203125,1.0,0,0,0
18897,-1.1307611465454102,0.8269254565238953,1.0,255,255,255
18998,-1.117079257965088,0.8729273080825806,1.0,0,0,0
19099,-1.0914782285690308,0.9411240220069885,1.0,255,255,255
19200,-1.0708692073822021,0.9835742712020874,1.0,255,255,255
19300,-1.0359609127044678,1.0377486944198608,1.0,0,0,0
19401,-0.9980512857437134,1.087254524230957,1.0,255,255,255
19501,-0.9718727469444275,1.1195586919784546,1.0,0,0,0
19602,-0.9314529895782471,1.1590321063995361,1.0,255,255,255
19703,-0.903695821762085,1.1848044395446777,1.0,0,0,0
19803,-0.8628135919570923,1.214974045753479,1.0,255,255,255
19903,-0.8354339003562927,1.2333968877792358,1.0,255,255,255
20004,-0.7957708835601807,1.254563331604004,1.0,0,0,0
20104,-0.7699652314186096,1.2634469270706177,1.0,255,255,255
20205,-0.7337968349456787,1.2771272659301758,1.0,0,0,0
20306,-0.7113068699836731,1.283111572265625,1.0,0,0,0
20406,-0.6800512671470642,1.2875382900238037,1.0,255,255,255
20507,-0.6606752276420593,1.2862398624420166,1.0,0,0,0
20607,-0.6351510882377625,1.2825158834457397,1.0,255,255,255
20708,-0.6214630007743835,1.2805333137512207,1.0,0,0,0
20808,-0.6031591892242432,1.2695516347885132,1.0,255,255,255
20909,-0.5934975743293762,1.2602956295013428,1.0,255,255,255
21009,-0.5833507180213928,1.2436784505844116,1.0,0,0,0
21109,-0.5787941813468933,1.2289924621582031,1.0,255,255,255
21210,-0.5769162178039551,1.2035527229309082,1.0,0,0,0
21311,-0.5798143148422241,1.1847927570343018,1.0,0,0,0
21411,-0.5867400169372559,1.1442840099334717,1.0,255,255,255
21511,-0.5936868786811829,1.113337516784668,1.0,0,0,0
21612,-0.6091549396514893,1.0663657188415527,1.0,255,255,255
21713,-0.6214620471000671,1.0334887504577637,1.0,0,0,0
21813,-0.6451522707939148,0.9865443110466003,1.0,255,255,255
21914,-0.6627845168113708,0.9553481936454773,1.0,255,255,255
22014,-0.6938920617103577,0.9120357632637024,1.0,0,0,0
22115,-0.7159862518310547,0.8832858800888062,1.0,255,255,255
22215,-0.7534734010696411,0.8451629877090454,1.0,0,0,0
22315,-0.781974196434021,0.8242756128311157,1.0,0,0,0
22415,-0.821780264377594,0.7897948026657104,1.0,255,255,255
22516,-0.8526411056518555,0.7760232090950012,1.0,0,0,0
22617,-0.8977775573730469,0.7547314167022705,1.0,255,255,255
22718,-0.9268913269042969,0.7440062165260315,1.0,0,0,0
22819,-0.9713987112045288,0.7360562086105347,1.0,255,255,255
22919,-0.999046266078949,0.7341443300247192,1.0,255,255,255
23020,-1.0383588075637817,0.741487979888916,1.0,0,0,0
23121,-1.0614416599273682,0.7534513473510742,1.0,255,255,255
23221,-1.0869450569152832,0.7835919260978699,1.0,0,0,0
23321,-1.0992176532745361,0.8130950927734375,1.0,0,0,0
23422,-1.0968263149261475,0.8688117861747742,1.0,255,255,255
23522,-1.078695297241211,0.9374642372131348,1.0,0,0,0
23623,-1.055740237236023,0.9877214431762695,1.0,255,255,255
23723,-1.0054528713226318,1.0735745429992676,1.0,0,0,0
23824,-0.9609403610229492,1.1321427822113037,1.0,255,255,255
23925,-0.8793317675590515,1.218932867050171,1.0,0,0,0
24025,-0.8153128623962402,1.2775367498397827,1.0,0,0,0
24126,-0.7090253829956055,1.3570225238800049,1.0,255,255,255
24227,-0.6323906183242798,1.4048651456832886,1.0,0,0,0
24327,-0.5081831216812134,1.4709123373031616,1.0,255,255,255
24428,-0.42328357696533203,1.5060092210769653,1.0,255,255,255
24529,-0.29014167189598083,1.550837516784668,1.0,0,0,0
24630,-0.20372867584228516,1.571528673171997,1.0,255,255,255
24731,-0.07005485892295837,1.5921409130096436,1.0,0,0,0
24831,0.01802888512611389,1.5983341932296753,1.0,255,255,255
24931,0.14404597878456116,1.5974760055541992,1.0,0,0,0
25032,0.22758494317531586,1.58937668800354,1.0,0,0,0
25132,0.34815138578414917,1.5675806999206543,1.0,255,255,255
25233,0.42373576760292053,1.5473400354385376,1.0,0,0,0
25334,0.5322637557983398,1.509062647819519,1.0,255,255,255
25434,0.6010892987251282,1.4774247407913208,1.0,255,255,255
25534,0.6976814270019531,1.4235255718231201,1.0,0,0,0
25634,0.7576165795326233,1.3832147121429443,1.0,255,255,255
25735,0.8405546545982361,1.317925214767456,1.0,0,0,0
25835,0.8937379121780396,1.2674568891525269,1.0,255,255,255
25936,0.9626060724258423,1.193711757659912,1.0,0,0,0
26036,1.0039609670639038,1.1420272588729858,1.0,0,0,0
26137,1.060546875,1.0587977170944214,1.0,255,255,255
26238,1.0928758382797241,1.0043702125549316,1.0,0,0,0
26339,1.1358749866485596,0.9179286956787109,1.0,255,255,255
26440,1.1591968536376953,0.8619409799575806,1.0,255,255,255
26541,1.1888798475265503,0.7745453715324402,1.0,0,0,0
26642,1.2116094827651978,0.7149385809898376,1.0,255,255,255
26742,1.2228760719299316,0.6282791495323181,1.0,0,0,0
26843,1.234037160873413,0.5436000823974609,1.0,255,255,255
26944,1.2380188703536987,0.4862750172615051,1.0,0,0,0
27044,1.239446997642517,0.43027356266975403,1.0,0,0,0
27145,1.2370555400848389,0.34764736890792847,1.0,255,255,255
27245,1.2307164669036865,0.26668596267700195,1.0,0,0,0
27345,1.2246553897857666,0.2157689481973648,1.0,255,255,255
27446,1.2120141983032227,0.13764414191246033,1.0,0,0,0
27547,1.2017159461975098,0.08833453059196472,1.0,0,0,0
27648,1.1829931735992432,0.014850974082946777,1.0,255,255,255
27748,1.1688015460968018,-0.03169804811477661,1.0,0,0,0
27848,1.1450262069702148,-0.09750515222549438,1.0,255,255,255
27949,1.127732515335083,-0.13779202103614807,1.0,0,0,0
28049,1.098341464996338,-0.19715017080307007,1.0,0,0,0
28149,1.0771732330322266,-0.2336866855621338,1.0,255,255,255
28250,1.044384241104126,-0.2798228859901428,1.0,0,0,0
28351,1.0211591720581055,-0.30734461545944214,1.0,255,255,255
28451,0.9831753969192505,-0.3438214957714081,1.0,0,0,0
28552,0.9586466550827026,-0.3594398498535156,1.0,0,0,0
28653,0.9188457727432251,-0.3766430616378784,1.0,255,255,255
28754,0.8919847011566162,-0.3792198896408081,1.0,0,0,0
28854,0.8518948554992676,-0.36852529644966125,1.0,255,255,255
28956,0.8246080875396729,-0.35176098346710205,1.0,0,0,0
29056,0.7872027158737183,-0.30620670318603516,1.0,0,0,0
29156,0.7643672823905945,-0.2699581980705261,1.0,255,255,255
29257,0.7379341721534729,-0.2189328521490097,1.0,0,0,0
29358,0.7257556319236755,-0.19637249410152435,1.0,255,255,255
29458,0.7136436700820923,-0.18173494935035706,1.0,0,0,0
29558,0.7078468203544617,-0.1830243170261383,1.0,0,0,0
29659,0.7014337778091431,-0.19197309017181396,1.0,255,13,0
29759,0.6977760791778564,-0.1995057761669159,1.0,255,13,0
29859,0.6930328607559204,-0.2136494219303131,1.0,255,13,0
29960,0.6911492347717285,-0.21943458914756775,1.0,255,13,0
30060,0.6983680129051208,-0.1962699592113495,1.0,255,13,0
30161,0.7098674774169922,-0.15195462107658386,1.0,255,13,0
30262,0.7241902351379395,-0.06385847926139832,1.0,255,13,0
30362,0.7277562022209167,0.004712134599685669,1.0,255,13,0
30462,0.719706654548645,0.11500264704227448,1.0,255,13,0
30563,0.7041953206062317,0.1902763545513153,1.0,255,13,0
30663,0.6634051203727722,0.3051435351371765,1.0,255,13,0
30764,0.6253989934921265,0.3776346445083618,1.0,255,13,0
30864,0.551588773727417,0.479489266872406,1.0,255,13,0
30964,0.4553666412830353,0.540940523147583,1.0,255,13,0
31064,0.3847835063934326,0.6211442947387695,1.0,255,13,0
31165,0.2660364508628845,0.6798871755599976,1.0,255,13,0
31265,0.17896053194999695,0.7072107791900635,1.0,255,13,0
31365,0.046711474657058716,0.7268006801605225,1.0,255,13,0
31466,-0.04091888666152954,0.7261672019958496,1.0,255,13,0
31566,-0.17444828152656555,0.704337477684021,1.0,255,13,0
31666,-0.2625592052936554,0.6750711798667908,1.0,255,13,0
31767,-0.38234299421310425,0.6127469539642334,1.0,255,13,0
31867,-0.45429977774620056,0.5595768094062805,1.0,255,13,0
31968,-0.552716851234436,0.4589295983314514,1.0,255,13,0
32068,-0.6016722917556763,0.3897445797920227,1.0,255,13,0
32169,-0.6627799272537231,0.26681527495384216,1.0,255,13,0
32269,-0.6889002323150635,0.18349048495292664,1.0,255,13,0
32370,-0.7087081670761108,0.05241131782531738,1.0,255,13,0
32470,-0.7082082033157349,-0.037105172872543335,1.0,255,13,0
32571,-0.6861154437065125,-0.17102915048599243,1.0,255,13,0
32671,-0.6604175567626953,-0.2493833601474762,1.0,255,13,0
32772,-0.6023902893066406,-0.3649594783782959,1.0,255,13,0
32873,-0.5480087399482727,-0.4408542513847351,1.0,255,13,0
32973,-0.4620704650878906,-0.5286981463432312,1.0,255,13,0
33073,-0.3933905363082886,-0.5807663202285767,1.0,255,13,0
33173,-0.27387434244155884,-0.6448357105255127,0.9999980330467224,255,13,0
33274,-0.200407013297081,-0.6711097359657288,0.9998695850372314,255,13,0
33375,-0.07682646811008453,-0.6967132091522217,0.9992136359214783,255,13,0
33475,0.01005372405052185,-0.7018210887908936,0.9984613656997681,255,13,0
33576,0.13093744218349457,-0.6939267516136169,0.996796727180481,255,13,0
33677,0.1958361566066742,-0.6854522824287415,0.9952512979507446,255,13,0
33777,0.27861690521240234,-0.6692707538604736,0.9920855164527893,255,13,0
33877,0.3242141604423523,-0.6572398543357849,0.9892542362213135,255,13,0
33978,0.3787405490875244,-0.637429416179657,0.9836683869361877,255,13,0
34078,0.40717118978500366,-0.6234541535377502,0.9790031313896179,255,13,0
34179,0.43835294246673584,-0.5987488031387329,0.970954179763794,255,13,0
34280,0.4517741799354553,-0.5782007575035095,0.9652950763702393,255,13,0
34381,0.45901668071746826,-0.537697434425354,0.9573169350624084,255,13,0
34481,0.4502282440662384,-0.516012966632843,0.952589213848114,255,13,0
34582,0.42437970638275146,-0.4579729735851288,0.9466840028762817,255,13,0
34682,0.3924449682235718,-0.4269636273384094,0.9435127973556519,255,13,0
34782,0.3238103985786438,-0.359679251909256,0.9398284554481506,255,13,0
34883,0.2649722397327423,-0.3263316750526428,0.9380064010620117,255,13,0
34983,0.15356433391571045,-0.2735798954963684,0.9360897541046143,255,13,0
35083,0.0682145357131958,-0.245680570602417,0.9352883100509644,255,13,0
35184,-0.0825510025024414,-0.20614349842071533,0.9346463680267334,255,13,0
35284,-0.1917964220046997,-0.1902117133140564,0.9345381259918213,255,13,0
35385,-0.37566328048706055,-0.17446908354759216,0.9347540140151978,255,13,0
35486,-0.5744353532791138,-0.17707782983779907,0.9353132247924805,255,13,0
35586,-0.7089906930923462,-0.1910303235054016,0.9358879327774048,255,13,0
35687,-0.9092233777046204,-0.22801995277404785,0.936892032623291,255,13,0
35787,-1.0473278760910034,-0.26204508543014526,0.9376718997955322,255,13,0
35888,-1.2458444833755493,-0.3273441791534424,0.9389660954475403,255,13,0
35988,-1.3789985179901123,-0.38095295429229736,0.9399006366729736,255,13,0
36089,-1.5628902912139893,-0.4714003801345825,0.941382884979248,255,13,0
36190,-1.6814135313034058,-0.5408085584640503,0.942362904548645,255,13,0
36290,-1.8379325866699219,-0.6494002342224121,0.9438983798027039,255,13,0
36390,-1.9328571557998657,-0.728847086429596,0.944913387298584,255,13,0
36491,-2.049442768096924,-0.8422046303749084,0.9464507102966309,255,13,0
36592,-2.1090967655181885,-0.9021928906440735,0.9474388360977173,255,13,0
36692,-2.179387092590332,-0.9909331798553467,0.9489213824272156,255,13,0
36793,-2.2075939178466797,-1.032914161682129,0.949863851070404,255,13,0
36893,-2.224410057067871,-1.0941449403762817,0.9512282013893127,255,13,0
36994,-2.2165122032165527,-1.1230701208114624,0.952095627784729,255,13,0
37095,-2.175826072692871,-1.1470481157302856,0.9533371925354004,255,13,0
37195,-2.1268835067749023,-1.1474826335906982,0.9541084170341492,255,13,0
37296,-2.010040760040283,-1.1394100189208984,0.9551666378974915,255,13,0
37396,-1.9141085147857666,-1.1144068241119385,0.9558706283569336,255,13,0
37497,-1.7280685901641846,-1.0655179023742676,0.9567731618881226,255,13,0
37597,-1.5912857055664062,-1.0143837928771973,0.9573367238044739,255,13,0
37697,-1.3617160320281982,-0.9168989658355713,0.9580581784248352,255,13,0
37799,-1.1935582160949707,-0.8399156928062439,0.9585105180740356,255,13,0
37900,-0.9111663103103638,-0.7045236229896545,0.9590867161750793,255,13,0
38000,-0.7222821712493896,-0.6008974313735962,0.9594000577926636,255,13,0
38100,-0.43051230907440186,-0.4282285273075104,0.9598216414451599,255,13,0
38200,-0.23307281732559204,-0.3015628755092621,0.9600520133972168,255,13,0
38301,0.061991602182388306,-0.10057422518730164,0.9603356719017029,255,13,0
38401,0.2555900812149048,0.042916715145111084,0.9604815244674683,255,13,0
38501,0.5370882749557495,0.2676422595977783,0.9606863856315613,255,13,0
38602,0.7141587138175964,0.4203587770462036,0.9608237743377686,255,13,0
38702,0.9631660580635071,0.6555089950561523,0.9608839154243469,255,13,0
38803,1.1151096820831299,0.8123142719268799,0.9605180621147156,255,13,0
38903,1.3163650035858154,1.0339280366897583,0.9595533013343811,255,13,0
39003,1.4368928670883179,1.1867079734802246,0.958706259727478,255,13,0
39104,1.5886967182159424,1.410238265991211,0.9571908712387085,255,13,0
39204,1.6695976257324219,1.5531672239303589,0.9560276865959167,255,13,0
39304,1.7604573965072632,1.7474316358566284,0.9541246891021729,255,13,0
39405,1.8014335632324219,1.8650368452072144,0.9527339935302734,255,13,0
39506,1.8273636102676392,2.032043933868408,0.9505237340927124,255,13,0
39606,1.8206374645233154,2.1601483821868896,0.9481347799301147,255,13,0
39707,1.7904415130615234,2.2355663776397705,0.9464852213859558,255,13,0
39808,1.7142096757888794,2.3190886974334717,0.9439137578010559,255,13,0
39908,1.6565899848937988,2.3467867374420166,0.9421285390853882,255,13,0
40009,1.5365296602249146,2.3682241439819336,0.9393565654754639,255,13,0
40109,1.4575600624084473,2.351759910583496,0.9374685287475586,255,13,0
40210,1.3094731569290161,2.2944836616516113,0.9345470070838928,255,13,0
40310,1.2162100076675415,2.2221710681915283,0.9326029419898987,255,13,0
40411,1.0498311519622803,2.07043719291687,0.9296597242355347,255,13,0
40512,0.9482628107070923,1.93440842628479,0.9276434779167175,255,13,0
40613,0.7718116641044617,1.6858470439910889,0.9246221780776978,255,13,0
40713,0.6663834452629089,1.4989949464797974,0.9226379990577698,255,13,0
40813,0.5009641051292419,1.2006207704544067,0.9196630716323853,255,13,0
40913,0.382768839597702,0.9991686344146729,0.9176823496818542,255,13,0
41015,0.22120152413845062,0.7189018130302429,0.9147546291351318,255,13,0
41115,0.10820724070072174,0.5436511039733887,0.9128320217132568,255,13,0
41216,-0.04445198178291321,0.3166154623031616,0.9100711345672607,255,13,0
41316,-0.1393543779850006,0.18658313155174255,0.9082397818565369,255,13,0
41416,-0.2789219617843628,0.011697083711624146,0.9056451320648193,255,13,0
41516,-0.3699071407318115,-0.09786126017570496,0.9039744138717651,255,13,0
41616,-0.49217337369918823,-0.2318096160888672,0.9015686511993408,255,13,0
41717,-0.5650129318237305,-0.3053554892539978,0.900043785572052,255,13,0
41817,-0.6646724343299866,-0.40452083945274353,0.8976458311080933,255,13,0
41917,-0.7250245809555054,-0.45321953296661377,0.8959486484527588,255,13,0
42018,-0.8058689832687378,-0.5123467445373535,0.8933195471763611,255,13,0
42119,-0.8496165871620178,-0.5460522770881653,0.8914715051651001,255,13,0
42220,-0.9082745909690857,-0.5620007514953613,0.8885665535926819,255,13,0
42320,-0.9420173764228821,-0.5538285970687866,0.8865821361541748,255,13,0
42421,-0.9798860549926758,-0.526726245880127,0.8834621906280518,255,13,0
42521,-1.0006526708602905,-0.49140435457229614,0.8813117146492004,255,13,0
42622,-1.0214381217956543,-0.4239799976348877,0.8780598640441895,255,13,0
42723,-1.0325608253479004,-0.3638560175895691,0.8757829666137695,255,13,0
42823,-1.0368614196777344,-0.2611795961856842,0.8724157214164734,255,13,0
42924,-1.0375384092330933,-0.18069183826446533,0.8701119422912598,255,13,0
43025,-1.0270484685897827,-0.050768882036209106,0.8666791319847107,255,13,0
43126,-1.0206595659255981,0.04447108507156372,0.8643969297409058,255,13,0
