Time,x,y,z,Red,Green,Blue
100,0.49987196922302246,-1.3113021850585938e-06,1.0,0,0,0
201,0.4988963007926941,-1.329183578491211e-05,1.0,0,0,0
302,0.49801596999168396,-2.5391578674316406e-05,1.0,0,0,0
402,0.4966123402118683,-4.738569259643555e-05,1.0,0,0,0
503,0.495586633682251,-6.35385513305664e-05,1.0,0,0,0
604,0.49406948685646057,-9.036064147949219e-05,1.0,0,0,0
704,0.4929947555065155,-0.0001087188720703125,1.0,0,0,0
805,0.4913151264190674,-0.00013905763626098633,1.0,0,0,0
906,0.4902273416519165,-0.0001595020294189453,1.0,0,0,0
1006,0.4884854257106781,-0.00019234418869018555,1.0,0,0,0
1106,0.48735687136650085,-0.00021380186080932617,1.0,0,0,0
1207,0.48563021421432495,-0.00024884939193725586,1.0,0,0,0
1307,0.48450061678886414,-0.00027185678482055664,1.0,0,0,0
1408,0.482734739780426,-0.0003082752227783203,1.0,0,0,0
1509,0.48151057958602905,-0.0003339052200317383,1.0,0,0,0
1609,0.4797348082065582,-0.00037169456481933594,1.0,0,0,0
1709,0.4785556197166443,-0.00039714574813842773,1.0,0,0,0
1810,0.47666382789611816,-0.0004374384880065918,1.0,0,0,0
1910,0.4755518138408661,-0.0004642009735107422,1.0,0,0,0
2011,0.4736975431442261,-0.0005058050155639648,1.0,0,0,0
2111,0.47252777218818665,-0.0005325078964233398,1.0,0,0,0
2212,0.4705810546875,-0.0005750060081481934,1.0,0,0,0
2313,0.4693552553653717,-0.0006035566329956055,1.0,0,0,0
2413,0.4674775302410126,-0.0006465911865234375,1.0,0,0,0
2513,0.46636083722114563,-0.0006769299507141113,1.0,0,0,0
2614,0.4644104838371277,-0.0007225275039672852,1.0,5,5,5
2714,0.46325206756591797,-0.0007521510124206543,1.0,0,0,0
2815,0.4614013731479645,-0.0007978081703186035,1.0,0,0,0
2915,0.45951414108276367,-0.0008448362350463867,1.0,9,9,5
3016,0.45820680260658264,-0.0008732080459594727,1.0,20,20,20
3116,0.4546438455581665,0.000826418399810791,1.0,44,44,44
3217,0.4500138461589813,0.004179596900939941,1.0,65,65,65
3318,0.44020482897758484,0.011863410472869873,1.0,106,106,106
3418,0.4313881993293762,0.019052445888519287,1.0,137,137,137
3519,0.4148842692375183,0.032205939292907715,1.0,193,193,193
3619,0.401652991771698,0.04252666234970093,1.0,236,236,236
3720,0.3776327967643738,0.06036108732223511,1.0,255,255,255
3821,0.3590603470802307,0.0732775330543518,1.0,255,255,255
3921,0.32706284523010254,0.09407103061676025,1.0,214,214,214
4021,0.3026147484779358,0.10844153165817261,1.0,174,174,174
4121,0.2620614469051361,0.1299428939819336,1.0,121,121,121
4222,0.23163427412509918,0.1440422534942627,1.0,91,91,91
4322,0.1991400569677353,0.1574583649635315,1.0,65,65,65
4423,0.14601406455039978,0.17573946714401245,1.0,35,35,35
4523,0.08739036321640015,0.19091159105300903,1.0,14,14,14
4624,0.045948997139930725,0.19869685173034668,1.0,5,5,5
4724,-0.019544214010238647,0.20615631341934204,1.0,0,0,0
4825,-0.06512780487537384,0.20791351795196533,1.0,0,0,0
4926,-0.13454890251159668,0.20520853996276855,1.0,9,9,9
5026,-0.18273089826107025,0.1994686722755432,1.0,20,20,20
5128,-0.25463443994522095,0.18484055995941162,1.0,44,44,44
5228,-0.30162668228149414,0.1711612343788147,1.0,65,65,65
5329,-0.37153446674346924,0.14418882131576538,1.0,106,106,106
5430,-0.4171444773674011,0.12202656269073486,1.0,137,137,137
5530,-0.48188555240631104,0.08344376087188721,1.0,193,193,193
5630,-0.5229790210723877,0.05393826961517334,1.0,236,236,236
5731,-0.5795813202857971,0.005355894565582275,1.0,255,255,255
5831,-0.6151394248008728,-0.030724257230758667,1.0,255,255,255
5932,-0.6623347997665405,-0.08771902322769165,1.0,214,214,214
6033,-0.6899617910385132,-0.12712517380714417,1.0,174,174,174
6133,-0.7258790731430054,-0.18877357244491577,1.0,121,121,121
6234,-0.7467196583747864,-0.23208200931549072,1.0,91,91,91
6334,-0.7714007496833801,-0.29638227820396423,1.0,54,54,54
6435,-0.784475564956665,-0.33997294306755066,1.0,35,35,35
6535,-0.7983623147010803,-0.40445664525032043,1.0,14,14,14
6636,-0.8062072396278381,-0.44673845171928406,1.0,5,5,5
6736,-0.8084697127342224,-0.5086081027984619,1.0,0,0,0
6837,-0.8072688579559326,-0.5697722434997559,1.0,2,2,2
6937,-0.803824782371521,-0.6080663800239563,1.0,9,9,9
7038,-0.7950831055641174,-0.6642398834228516,1.0,27,27,27
7138,-0.787077784538269,-0.7006565928459167,1.0,44,44,44
7239,-0.772480309009552,-0.7509833574295044,1.0,78,78,78
7340,-0.7606602311134338,-0.783690333366394,1.0,105,105,105
7440,-0.7413598895072937,-0.8289446234703064,1.0,155,155,155
7540,-0.7275926470756531,-0.8566368818283081,1.0,193,193,193
7641,-0.7049657106399536,-0.896623969078064,1.0,255,255,255
7741,-0.6892197132110596,-0.9214984178543091,1.0,255,255,255
7842,-0.6651610732078552,-0.9552557468414307,1.0,255,255,255
7942,-0.6483632326126099,-0.9763922691345215,1.0,214,214,214
8042,-0.6232789754867554,-1.0052236318588257,1.0,155,155,155
8143,-0.6051548719406128,-1.0239962339401245,1.0,121,121,121
8244,-0.5777931809425354,-1.0499123334884644,1.0,78,78,78
8344,-0.5574425458908081,-1.0672413110733032,1.0,54,54,54
8445,-0.525826096534729,-1.091601014137268,1.0,27,27,27
8546,-0.5034310817718506,-1.1070165634155273,1.0,14,14,14
8647,-0.46873220801353455,-1.128406047821045,1.0,2,2,2
8747,-0.444019079208374,-1.1418263912200928,1.0,0,0,0
8848,-0.40519919991493225,-1.1601717472076416,1.0,2,2,2
8948,-0.37913477420806885,-1.17087984085083,1.0,9,9,9
9049,-0.3375500440597534,-1.1852138042449951,1.0,27,27,27
9149,-0.30963820219039917,-1.193120002746582,1.0,44,44,44
9249,-0.26582884788513184,-1.2028708457946777,1.0,78,78,78
9349,-0.23658467829227448,-1.2076163291931152,1.0,105,105,105
9450,-0.19106844067573547,-1.21230947971344,1.0,155,155,155
9551,-0.16094303131103516,-1.2136268615722656,1.0,193,193,193
9651,-0.113488107919693,-1.2128643989562988,1.0,255,255,255
9752,-0.08227361738681793,-1.2104682922363281,1.0,255,255,255
9852,-0.036311984062194824,-1.204124927520752,1.0,255,255,255
9953,-0.005259886384010315,-1.1979389190673828,1.0,214,214,214
10054,0.0414326936006546,-1.1855692863464355,1.0,155,155,155
10154,0.07174697518348694,-1.1755341291427612,1.0,121,121,121
10255,0.11647452414035797,-1.1576619148254395,1.0,78,78,78
10355,0.1461479365825653,-1.143610954284668,1.0,54,54,54
10456,0.1888761818408966,-1.1199367046356201,1.0,27,27,27
10557,0.2300296425819397,-1.1026628017425537,1.0,14,14,14
10657,0.2569979131221771,-1.0730273723602295,1.0,2,2,2
10758,0.29420697689056396,-1.0413572788238525,1.0,0,0,0
10859,0.3184187710285187,-1.018141269683838,1.0,2,2,2
10959,0.3525262475013733,-0.9812188744544983,1.0,14,14,14
11060,0.3735348582267761,-0.9553391933441162,1.0,27,27,27
11160,0.40314745903015137,-0.9136888384819031,1.0,54,54,54
11261,0.4205970764160156,-0.8856815099716187,1.0,78,78,78
11361,0.44482147693634033,-0.8412412405014038,1.0,121,121,121
11462,0.45912396907806396,-0.8105040788650513,1.0,155,155,155
11562,0.4776548445224762,-0.7629760503768921,1.0,214,214,214
11663,0.4878759980201721,-0.7313466668128967,1.0,255,255,255
11763,0.5005738735198975,-0.6817348003387451,1.0,255,255,255
11863,0.5070024132728577,-0.6486406326293945,1.0,255,255,255
11963,0.5136873722076416,-0.5992741584777832,1.0,194,194,194
12064,0.5161822438240051,-0.5654702186584473,1.0,155,155,155
12164,0.5167382955551147,-0.516211211681366,1.0,106,106,106
12264,0.5153149366378784,-0.4836682975292206,1.0,78,78,78
12364,0.5104875564575195,-0.4344571530818939,1.0,44,44,44
12464,0.505431056022644,-0.40274539589881897,1.0,27,27,27
12565,0.49515098333358765,-0.355956107378006,1.0,9,9,9
12666,0.4868471622467041,-0.3258293569087982,1.0,2,2,2
12766,0.4721733331680298,-0.281537264585495,1.0,0,0,0
12867,0.46118637919425964,-0.2537521719932556,1.0,2,2,2
12967,0.4425576329231262,-0.21312695741653442,1.0,14,14,14
13067,0.42929476499557495,-0.18756109476089478,1.0,27,27,27
13168,0.40828344225883484,-0.1517173945903778,1.0,54,54,54
13268,0.3937060534954071,-0.12920331954956055,1.0,78,78,78
13369,0.3715047240257263,-0.0979490876197815,1.0,121,121,121
13469,0.35690680146217346,-0.07934004068374634,1.0,155,155,155
13569,0.33526793122291565,-0.0540941059589386,1.0,214,214,214
13670,0.3216973841190338,-0.03940734267234802,1.0,255,255,255
13770,0.3034917116165161,-0.021295785903930664,1.0,255,255,255
13871,0.29335346817970276,-0.011585265398025513,1.0,255,255,255
13971,0.2824711203575134,0.0026099085807800293,1.0,194,194,194
14071,0.27873432636260986,0.008793413639068604,1.0,0,0,0
14171,0.2764261066913605,0.017145276069641113,1.0,255,255,255
14272,0.27470850944519043,0.024186372756958008,1.0,0,0,0
14373,0.2719162106513977,0.03671202063560486,1.0,255,255,255
14473,0.2701503038406372,0.046520620584487915,1.0,0,0,0
14574,0.2674148976802826,0.06248617172241211,1.0,255,255,255
14675,0.26589345932006836,0.07487177848815918,1.0,255,255,255
14775,0.26378369331359863,0.09431913495063782,1.0,0,0,0
14875,0.2628768980503082,0.10921388864517212,1.0,255,255,255
14976,0.2618720531463623,0.13155579566955566,1.0,0,0,0
15076,0.2617318034172058,0.14782774448394775,1.0,0,0,0
15177,0.26270371675491333,0.1744610071182251,1.0,255,255,255
15277,0.2637510299682617,0.19215841591358185,1.0,0,0,0
15378,0.26725614070892334,0.22163957357406616,1.0,255,255,255
15479,0.27226632833480835,0.2514611780643463,1.0,0,0,0
15580,0.27687206864356995,0.2725849151611328,1.0,255,255,255
15681,0.28588974475860596,0.3053508400917053,1.0,0,0,0
15781,0.29316389560699463,0.3274025321006775,1.0,0,0,0
15882,0.30669867992401123,0.3622085750102997,1.0,255,255,255
15982,0.317227303981781,0.38508275151252747,1.0,0,0,0
16083,0.33653151988983154,0.42146655917167664,1.0,255,255,255
16183,0.3512341380119324,0.44524917006492615,1.0,255,255,255
16284,0.37715792655944824,0.4810755252838135,1.0,0,0,0
16385,0.3966108560562134,0.505092203617096,1.0,255,255,255
16485,0.4303203821182251,0.5416432619094849,1.0,0,0,0
16585,0.45522239804267883,0.5641542673110962,1.0,255,255,255
16686,0.49844950437545776,0.5986163020133972,1.0,0,0,0
16787,0.5312358140945435,0.6213890314102173,1.0,0,0,0
16887,0.5852811932563782,0.65242600440979,1.0,255,255,255
16989,0.6260854005813599,0.6724083423614502,1.0,0,0,0
17089,0.693586528301239,0.7008365988731384,1.0,255,255,255
17189,0.74512779712677,0.7170930504798889,1.0,255,255,255
17290,0.8296507000923157,0.7374432682991028,1.0,0,0,0
17390,0.8938124179840088,0.7476463913917542,1.0,255,255,255
17491,0.9999152421951294,0.7588726282119751,1.0,0,0,0
17592,1.0795574188232422,0.7637454271316528,1.0,255,255,255
17692,1.213613510131836,0.7592946887016296,1.0,0,0,0
17792,1.3115147352218628,0.752882719039917,1.0,0,0,0
17893,1.4694758653640747,0.7282138466835022,1.0,255,255,255
17993,1.57609224319458,0.7017451524734497,1.0,0,0,0
18093,1.7221497297286987,0.6531939506530762,1.0,255,255,255
18194,1.7989610433578491,0.6125822067260742,1.0,255,255,255
18295,1.8752763271331787,0.5447431206703186,1.0,0,0,0
18395,1.9004113674163818,0.4968884587287903,1.0,255,255,255
18496,1.9069173336029053,0.4258400797843933,1.0,0,0,0
18596,1.8940165042877197,0.37943947315216064,1.0,255,255,255
18697,1.85459566116333,0.31525111198425293,1.0,0,0,0
18797,1.8179123401641846,0.27462559938430786,1.0,0,0,0
18897,1.75286865234375,0.22424590587615967,1.0,255,255,255
18998,1.7043012380599976,0.1955275535583496,1.0,0,0,0
19099,1.6205109357833862,0.1526697874069214,1.0,255,255,255
19200,1.560341715812683,0.1290452480316162,1.0,255,255,255
19300,1.4700993299484253,0.10604554414749146,1.0,0,0,0
19401,1.4037535190582275,0.0913543701171875,1.0,255,255,255
19501,1.3066658973693848,0.0824432373046875,1.0,0,0,0
19602,1.2372485399246216,0.07618606090545654,1.0,255,255,255
19703,1.136694312095642,0.08052176237106323,1.0,0,0,0
19803,1.0346428155899048,0.0924190878868103,1.0,255,255,0
19903,0.963162899017334,0.10136491060256958,1.0,255,255,255
20004,0.862240195274353,0.11819064617156982,1.0,0,0,0
20104,0.7975263595581055,0.14809852838516235,1.0,255,255,255
20205,0.6965880393981934,0.1831459403038025,1.0,0,0,0
20306,0.6318910121917725,0.21077746152877808,1.0,0,0,0
20406,0.5386661291122437,0.2587454915046692,1.0,255,255,255
20507,0.4799347519874573,0.29490476846694946,1.0,0,0,0
20607,0.3927009105682373,0.35274916887283325,1.0,255,255,255
20708,0.3344275653362274,0.3921216130256653,1.0,0,0,0
20808,0.2553825378417969,0.45762550830841064,1.0,255,255,255
20909,0.20736855268478394,0.5037404894828796,1.0,255,255,255
21009,0.13779786229133606,0.5739591121673584,1.0,0,0,0
21109,0.09570902585983276,0.6223725080490112,1.0,255,255,255
21210,0.036378711462020874,0.6925109028816223,1.0,0,0,0
21311,-0.002119302749633789,0.7367176413536072,1.0,0,0,0
21411,-0.050505220890045166,0.7967816591262817,1.0,255,255,255
21511,-0.07794764637947083,0.835008978843689,1.0,0,0,0
21612,-0.11506110429763794,0.8906329870223999,1.0,255,255,255
21713,-0.13520994782447815,0.9281210899353027,1.0,0,0,0
21813,-0.16095983982086182,0.9820728302001953,1.0,255,255,255
21914,-0.17368552088737488,1.0168111324310303,1.0,255,255,255
22014,-0.18829345703125,1.0681918859481812,1.0,0,0,0
22115,-0.19396823644638062,1.1011812686920166,1.0,255,255,255
22215,-0.19822901487350464,1.1480381488800049,1.0,0,0,0
22315,-0.1982755959033966,1.1786842346191406,1.0,0,0,0
22415,-0.19215819239616394,1.21980619430542,1.0,255,255,255
22516,-0.1860647201538086,1.2467505931854248,1.0,0,0,0
22617,-0.17291292548179626,1.280238389968872,1.0,255,255,255
22718,-0.16190892457962036,1.3005411624908447,1.0,0,0,0
22819,-0.14345186948776245,1.3256556987762451,1.0,255,255,255
22919,-0.13049715757369995,1.338813066482544,1.0,255,255,255
23020,-0.11062365770339966,1.3519400358200073,1.0,0,0,0
23121,-0.09788256883621216,1.3553472757339478,1.0,255,255,255
23221,-0.08153671026229858,1.3531283140182495,1.0,0,0,0
23321,-0.07413071393966675,1.344099521636963,1.0,0,0,0
23422,-0.0727161169052124,1.317392349243164,1.0,255,255,255
23522,-0.08038675785064697,1.2896933555603027,1.0,0,0,0
23623,-0.10710400342941284,1.2361185550689697,1.0,255,255,255
23723,-0.13652795553207397,1.1925079822540283,1.0,0,0,0
23824,-0.20029383897781372,1.1166553497314453,1.0,255,255,255
23925,-0.2875458896160126,1.032672643661499,1.0,0,0,0
24025,-0.35735005140304565,0.9765505790710449,1.0,0,0,0
24126,-0.4762726426124573,0.8944151401519775,1.0,255,255,255
24227,-0.5611851215362549,0.8439444303512573,1.0,0,0,0
24327,-0.6954695582389832,0.7813069820404053,1.0,255,255,255
24428,-0.7854102849960327,0.7441393733024597,1.0,255,255,255
24529,-0.9188666343688965,0.7078738808631897,1.0,0,0,0
24630,-1.0045785903930664,0.6881070733070374,1.0,255,255,255
24731,-1.1286296844482422,0.6770861744880676,1.0,0,0,0
24831,-1.2063684463500977,0.6783302426338196,1.0,255,255,255
24931,-1.3132505416870117,0.6864476203918457,1.0,0,0,0
25032,-1.3797202110290527,0.7015835642814636,1.0,0,0,0
25132,-1.4710485935211182,0.7335817813873291,1.0,255,255,255
25233,-1.5245226621627808,0.756732702255249,1.0,0,0,0
25334,-1.596961259841919,0.7998045682907104,1.0,255,255,255
25434,-1.6386947631835938,0.8341220021247864,1.0,255,255,255
25534,-1.6929399967193604,0.8907535076141357,1.0,0,0,0
25634,-1.7227087020874023,0.930669903755188,1.0,255,255,255
25735,-1.758896827697754,0.9939733743667603,1.0,0,0,0
25835,-1.7763173580169678,1.0444165468215942,1.0,255,255,255
25936,-1.795405626296997,1.1112349033355713,1.0,0,0,0
26036,-1.8028656244277954,1.1558797359466553,1.0,0,0,0
26137,-1.803743839263916,1.2303802967071533,1.0,255,255,255
26238,-1.8013092279434204,1.2747093439102173,1.0,0,0,0
26339,-1.787278413772583,1.3473381996154785,1.0,255,255,255
26440,-1.7756972312927246,1.3893266916275024,1.0,255,255,255
26541,-1.7483729124069214,1.4575228691101074,1.0,0,0,0
26642,-1.7248479127883911,1.5033342838287354,1.0,255,255,255
26742,-1.685563564300537,1.5651776790618896,1.0,0,0,0
26843,-1.6545790433883667,1.605480670928955,1.0,255,255,255
26944,-1.6051836013793945,1.660186767578125,1.0,0,0,0
27044,-1.5678975582122803,1.6952143907546997,1.0,0,0,0
27145,-1.505713939666748,1.7470319271087646,1.0,255,255,255
27245,-1.4397639036178589,1.792586326599121,1.0,0,0,0
27345,-1.3956310749053955,1.8184523582458496,1.0,255,255,255
27446,-1.3222957849502563,1.8567352294921875,1.0,0,0,0
27547,-1.272693395614624,1.877940058708191,1.0,0,0,0
27648,-1.1927993297576904,1.9072353839874268,1.0,255,255,255
27748,-1.1386367082595825,1.922806978225708,1.0,0,0,0
27848,-1.0559053421020508,1.9394557476043701,1.0,255,255,255
27949,-1.0003091096878052,1.9469754695892334,1.0,0,0,0
28049,-0.9113739728927612,1.9530727863311768,1.0,0,0,0
28149,-0.8502520322799683,1.9529025554656982,1.0,255,255,255
28250,-0.7614056468009949,1.943983554840088,1.0,0,0,0
28351,-0.7010019421577454,1.9324958324432373,1.0,255,255,255
28451,-0.6049060225486755,1.9084486961364746,1.0,0,0,0
28552,-0.5462648272514343,1.88355553150177,1.0,0,0,0
28653,-0.4519951641559601,1.8369108438491821,1.0,255,255,255
28754,-0.3900369703769684,1.7959160804748535,1.0,0,0,0
28854,-0.29948514699935913,1.7175121307373047,1.0,255,255,255
28956,-0.23680901527404785,1.650360345840454,1.0,0,0,0
29056,-0.14995524287223816,1.5173832178115845,1.0,0,0,0
29156,-0.09038007259368896,1.3994066715240479,1.0,255,255,255
29257,-0.009562969207763672,1.180082082748413,1.0,0,0,0
29358,0.032759785652160645,1.0453529357910156,1.0,255,255,255
29458,0.07722529768943787,0.9143400192260742,1.0,0,0,0
29558,0.10053196549415588,0.8626464605331421,1.0,0,0,0
29659,0.12795224785804749,0.8183424472808838,1.0,255,13,0
29759,0.14355114102363586,0.8056600093841553,1.0,255,13,0
29859,0.16187399625778198,0.7992280721664429,1.0,255,13,0
29960,0.16850727796554565,0.7978428602218628,1.0,255,13,0
30060,0.1421513557434082,0.8030370473861694,1.0,255,13,0
30161,0.09196886420249939,0.8103632926940918,1.0,255,13,0
30262,-0.0068115293979644775,0.8156210780143738,1.0,255,13,0
30362,-0.08245369791984558,0.8108282089233398,1.0,255,13,0
30462,-0.20069272816181183,0.7862707376480103,1.0,255,13,0
30563,-0.27859798073768616,0.7578142881393433,1.0,255,13,0
30663,-0.39251285791397095,0.6956005096435547,1.0,255,13,0
30764,-0.46049952507019043,0.6433375477790833,1.0,255,13,0
30864,-0.5498406887054443,0.5496150255203247,1.0,255,13,0
30964,-0.5992292165756226,0.4782620072364807,1.0,255,13,0
31064,-0.65662682056427,0.3593091666698456,1.0,255,13,0
31165,-0.6813113689422607,0.2762189507484436,1.0,255,13,0
31265,-0.6973233222961426,0.1508747637271881,1.0,255,13,0
31365,-0.6949952244758606,0.06743046641349792,1.0,255,13,0
31466,-0.6729823350906372,-0.04693269729614258,1.0,255,13,0
31566,-0.6475964784622192,-0.12072363495826721,1.0,255,13,0
31666,-0.5937451124191284,-0.22476227581501007,1.0,255,13,0
31767,-0.5261374711990356,-0.3120538294315338,1.0,255,13,0
31867,-0.4750202000141144,-0.36161696910858154,1.0,255,13,0
31968,-0.3871068060398102,-0.42701423168182373,1.0,255,13,0
